datetime,open,high,low,close,volume
2026-02-05T19:00:00+00:00,32.819,32.98,32.227,32.481,580432.73
2026-02-05T20:00:00+00:00,32.492,32.948,31.813,32.467,1619225.51
2026-02-05T21:00:00+00:00,32.468,33.715,32.056,33.11,1604296.99
2026-02-05T22:00:00+00:00,33.099,33.922,32.65,33.672,1056342.76
2026-02-05T23:00:00+00:00,33.676,34.486,32.784,33.076,1410667.8899999999
2026-02-06T00:00:00+00:00,33.066,33.645,31.268,33.185,2973780.1499999999
2026-02-06T01:00:00+00:00,33.174,36.797,33.131,36.3,2679388.4199999999
2026-02-06T02:00:00+00:00,36.308,36.797,34.927,35.112,1398291.27
2026-02-06T03:00:00+00:00,35.125,35.406,34.6,34.75,543415.9300000001
2026-02-06T04:00:00+00:00,34.75,35.305,34.46,34.775,528562.62
2026-02-06T05:00:00+00:00,34.778,35.331,34.149,35.085,686218.03
2026-02-06T06:00:00+00:00,35.099,35.6,33.187,33.635,1243386.8100000001
2026-02-06T07:00:00+00:00,33.635,33.928,32.85,32.889,522964.53
2026-02-06T08:00:00+00:00,32.872,33.12,32.34,32.444,1070789.05
2026-02-06T09:00:00+00:00,32.459,33.359,32.162,33.031,682826.67
2026-02-06T10:00:00+00:00,33.022,33.787,32.881,33.744,350823.61
2026-02-06T11:00:00+00:00,33.721,34.354,33.456,33.893,385490.75
2026-02-06T12:00:00+00:00,33.889,34.505,33.581,34.38,441559.93
2026-02-06T13:00:00+00:00,34.372,34.92,33.658,33.696,817054.5699999999
2026-02-06T14:00:00+00:00,33.691,34.094,32.975,33.51,1166627.1399999999
2026-02-06T15:00:00+00:00,33.52,33.815,32.31,32.45,1338465.23
2026-02-06T16:00:00+00:00,32.431,34.2,32.239,34.182,1546750.8500000001
2026-02-06T17:00:00+00:00,34.189,34.525,32.992,33.318,1202287.05
2026-02-06T18:00:00+00:00,33.327,33.494,32.667,32.847,757810.99
2026-02-06T19:00:00+00:00,32.849,33.319,32.597,33.256,402723.27
2026-02-06T20:00:00+00:00,33.261,33.261,32.224,32.568,1046566.6
2026-02-06T21:00:00+00:00,32.568,32.898,32.318,32.812,481845.27
2026-02-06T22:00:00+00:00,32.823,33.115,32.665,32.848,329661.98
2026-02-06T23:00:00+00:00,32.851,33.188,32.305,32.372,414479.07
